TOA5,3F shore (Loadcell)
2022-08-26 05:15:00,531.5613699999999
2022-08-26 05:20:00,530.8977699999999
2022-08-26 05:25:00,530.0399699999999
2022-08-26 05:30:00,528.8688699999999
2022-08-26 05:35:00,528.19337
2022-08-26 05:40:00,529.03157
2022-08-26 05:45:00,529.5367699999999
2022-08-26 05:50:00,530.37227
2022-08-26 05:55:00,531.38727
2022-08-26 06:00:00,531.5707699999999
2022-08-26 06:05:00,531.7346699999999
2022-08-26 06:10:00,534.25847
2022-08-26 06:15:00,533.75997
2022-08-26 06:20:00,529.5485699999999
2022-08-26 06:25:00,526.6944699999999
2022-08-26 06:30:00,525.00497
2022-08-26 06:35:00,524.3226699999999
2022-08-26 06:40:00,523.16567
2022-08-26 06:45:00,523.16557
2022-08-26 06:50:00,522.4964699999999
2022-08-26 06:55:00,522.84007
2022-08-26 07:00:00,523.5051699999999
2022-08-26 07:05:00,523.84597
2022-08-26 07:10:00,522.82827
2022-08-26 07:15:00,523.9956699999999
2022-08-26 07:20:00,523.9869699999999
2022-08-26 07:25:00,524.3234699999999
2022-08-26 07:30:00,525.67207
2022-08-26 07:35:00,527.5331699999999
2022-08-26 07:40:00,529.90267
2022-08-26 07:45:00,532.2577699999999
2022-08-26 07:50:00,534.43467
2022-08-26 07:55:00,536.4335699999999
2022-08-26 08:00:00,539.45777
2022-08-26 08:05:00,541.47547
2022-08-26 08:10:00,543.85507
2022-08-26 08:15:00,545.7093699999999
2022-08-26 08:20:00,547.56107
2022-08-26 08:25:00,549.23667
2022-08-26 08:30:00,551.10817
2022-08-26 08:35:00,552.28847
2022-08-26 08:40:00,553.62937
2022-08-26 08:45:00,555.3072699999999
2022-08-26 08:50:00,558.82737
2022-08-26 08:55:00,561.1908699999999
2022-08-26 09:00:00,563.2171699999999
2022-08-26 09:05:00,564.7346699999999
2022-08-26 09:10:00,565.22807
2022-08-26 09:15:00,565.21957
2022-08-26 09:20:00,568.23757
2022-08-26 09:25:00,571.60507
2022-08-26 09:30:00,574.96277
2022-08-26 09:35:00,577.99947
2022-08-26 09:40:00,581.5359699999999
2022-08-26 09:45:00,585.24257
2022-08-26 09:50:00,587.96517
2022-08-26 09:55:00,591.4960699999999
2022-08-26 10:00:00,590.5119699999999
2022-08-26 10:05:00,592.6825699999999
2022-08-26 10:10:00,596.9081699999999
2022-08-26 10:15:00,601.0838699999999
2022-08-26 10:20:00,605.45917
2022-08-26 10:25:00,606.4485699999999
2022-08-26 10:30:00,609.4997699999999
2022-08-26 10:35:00,617.89307
2022-08-26 10:40:00,616.55967
2022-08-26 10:45:00,620.77707
2022-08-26 10:50:00,623.6391699999999
2022-08-26 10:55:00,618.0871699999999
2022-08-26 11:00:00,615.38387
2022-08-26 11:05:00,618.08317
2022-08-26 11:10:00,618.7781699999999
2022-08-26 11:15:00,619.9317699999999
2022-08-26 11:20:00,622.9834699999999
2022-08-26 11:25:00,627.18097
2022-08-26 11:30:00,630.8759699999999
2022-08-26 11:35:00,634.91757
2022-08-26 11:40:00,634.93697
2022-08-26 11:45:00,634.4272699999999
2022-08-26 11:50:00,637.29157
2022-08-26 11:55:00,640.1423699999999
2022-08-26 12:00:00,644.01497
2022-08-26 12:05:00,646.8723699999999
2022-08-26 12:10:00,648.7265699999999
2022-08-26 12:15:00,651.73007
2022-08-26 12:20:00,653.7841699999999
2022-08-26 12:25:00,650.43507
2022-08-26 12:30:00,646.05197
2022-08-26 12:35:00,641.9765699999999
2022-08-26 12:40:00,640.97587
2022-08-26 12:45:00,638.4580699999999
2022-08-26 12:50:00,635.4407699999999
2022-08-26 12:55:00,636.64667
2022-08-26 13:00:00,637.50037
2022-08-26 13:05:00,637.66217
2022-08-26 13:10:00,636.3152699999999
2022-08-26 13:15:00,635.29517
2022-08-26 13:20:00,636.98917
2022-08-26 13:25:00,634.1246699999999
2022-08-26 13:30:00,631.94477
2022-08-26 13:35:00,632.7912699999999
2022-08-26 13:40:00,635.1659699999999
2022-08-26 13:45:00,634.6540699999999
2022-08-26 13:50:00,631.29477
2022-08-26 13:55:00,629.2627699999999
2022-08-26 14:00:00,627.94047
2022-08-26 14:05:00,624.3990699999999
2022-08-26 14:10:00,619.86757
2022-08-26 14:15:00,619.53077
2022-08-26 14:20:00,621.90657
2022-08-26 14:25:00,621.2414699999999
2022-08-26 14:30:00,621.22727
2022-08-26 14:35:00,621.5594699999999
2022-08-26 14:40:00,619.05597
2022-08-26 14:45:00,619.22407
2022-08-26 14:50:00,619.8846699999999
2022-08-26 14:55:00,619.8601699999999
2022-08-26 15:00:00,616.6867699999999
2022-08-26 15:05:00,615.8421699999999
2022-08-26 15:10:00,615.9956699999999
2022-08-26 15:15:00,615.3578699999999
2022-08-26 15:20:00,615.2103699999999
2022-08-26 15:25:00,613.3615699999999
2022-08-26 15:30:00,611.83267
2022-08-26 15:35:00,610.50127
2022-08-26 15:40:00,608.3112699999999
2022-08-26 15:45:00,606.29847
2022-08-26 15:50:00,603.45917
2022-08-26 15:55:00,599.0766699999999
2022-08-26 16:00:00,596.87757
2022-08-26 16:05:00,594.9911699999999
2022-08-26 16:10:00,593.49317
2022-08-26 16:15:00,589.62587
2022-08-26 16:20:00,586.25727
2022-08-26 16:25:00,581.53197
2022-08-26 16:30:00,577.3085699999999
2022-08-26 16:35:00,574.10277
2022-08-26 16:40:00,571.4132699999999
2022-08-26 16:45:00,568.2257699999999
2022-08-26 16:50:00,564.6835699999999
2022-08-26 16:55:00,562.49897
2022-08-26 17:00:00,559.82467
2022-08-26 17:05:00,557.46827
2022-08-26 17:10:00,554.44247
2022-08-26 17:15:00,551.90887
2022-08-26 17:20:00,549.23757
2022-08-26 17:25:00,546.70827
2022-08-26 17:30:00,544.85507
2022-08-26 17:35:00,543.6744699999999
2022-08-26 17:40:00,542.48447
2022-08-26 17:45:00,540.8027699999999
2022-08-26 17:50:00,539.9358699999999
2022-08-26 17:55:00,538.94147
2022-08-26 18:00:00,537.59137
2022-08-26 18:05:00,535.55837
2022-08-26 18:10:00,533.0558699999999
2022-08-26 18:15:00,530.70727
2022-08-26 18:20:00,528.3465699999999
2022-08-26 18:25:00,525.81197
2022-08-26 18:30:00,523.79567
2022-08-26 18:35:00,520.93437
2022-08-26 18:40:00,519.2460699999999
2022-08-26 18:45:00,517.3941699999999
2022-08-26 18:50:00,515.53967
2022-08-26 18:55:00,513.0281699999999
2022-08-26 19:00:00,511.70437
2022-08-26 19:05:00,509.68497
2022-08-26 19:10:00,507.83257
2022-08-26 19:15:00,506.31527
2022-08-26 19:20:00,505.49637
2022-08-26 19:25:00,504.12607
2022-08-26 19:30:00,502.42337
2022-08-26 19:35:00,501.40547
2022-08-26 19:40:00,499.40027
2022-08-26 19:45:00,498.0740700000001
2022-08-26 19:50:00,496.57297
2022-08-26 19:55:00,495.89127
2022-08-26 20:00:00,494.7158700000001
2022-08-26 20:05:00,494.36267
2022-08-26 20:10:00,493.3426700000001
2022-08-26 20:15:00,492.33687
2022-08-26 20:20:00,491.3249700000001
2022-08-26 20:25:00,490.13587
2022-08-26 20:30:00,489.27387
2022-08-26 20:35:00,488.27367
2022-08-26 20:40:00,487.44287
2022-08-26 20:45:00,486.43427
2022-08-26 20:50:00,485.9273700000001
2022-08-26 20:55:00,485.24917
2022-08-26 21:00:00,484.23177
2022-08-26 21:05:00,483.23497
2022-08-26 21:10:00,482.54687
2022-08-26 21:15:00,482.02367
2022-08-26 21:20:00,481.18887
2022-08-26 21:25:00,481.18137
2022-08-26 21:30:00,481.19067
2022-08-26 21:35:00,480.8462700000001
2022-08-26 21:40:00,480.52907
2022-08-26 21:45:00,479.85947
2022-08-26 21:50:00,479.84367
2022-08-26 21:55:00,479.65577
2022-08-26 22:00:00,479.17267
2022-08-26 22:05:00,478.16067
2022-08-26 22:10:00,477.81627
2022-08-26 22:15:00,477.1424700000001
2022-08-26 22:20:00,476.98557
2022-08-26 22:25:00,476.1510700000001
2022-08-26 22:30:00,476.48157
2022-08-26 22:35:00,476.4803700000001
2022-08-26 22:40:00,475.80117
2022-08-26 22:45:00,475.2914700000001
2022-08-26 22:50:00,474.62417
2022-08-26 22:55:00,474.46427
2022-08-26 23:00:00,473.79787
2022-08-26 23:05:00,473.78867
2022-08-26 23:10:00,473.62247
2022-08-26 23:15:00,473.96077
2022-08-26 23:20:00,473.78937
2022-08-26 23:25:00,473.8009700000001
2022-08-26 23:30:00,474.29627
2022-08-26 23:35:00,474.4513700000001
2022-08-26 23:40:00,475.28087
2022-08-26 23:45:00,475.45217
2022-08-26 23:50:00,475.62587
2022-08-26 23:55:00,475.4413700000001
2022-08-27 00:00:00,475.12357
2022-08-27 00:05:00,475.13347
2022-08-27 00:10:00,475.46257
2022-08-27 00:15:00,475.45807
2022-08-27 00:20:00,475.78497
2022-08-27 00:25:00,475.95667
2022-08-27 00:30:00,476.62337
2022-08-27 00:35:00,476.97557
2022-08-27 00:40:00,477.81177
2022-08-27 00:45:00,477.8181700000001
2022-08-27 00:50:00,477.65327
2022-08-27 00:55:00,477.97817
2022-08-27 01:00:00,477.9753700000001
2022-08-27 01:05:00,477.79877
2022-08-27 01:10:00,477.47737
2022-08-27 01:15:00,477.81327
2022-08-27 01:20:00,478.15667
2022-08-27 01:25:00,478.82247
2022-08-27 01:30:00,480.67077
2022-08-27 01:35:00,481.1850700000001
2022-08-27 01:40:00,481.82797
2022-08-27 01:45:00,482.01007
2022-08-27 01:50:00,481.33417
2022-08-27 01:55:00,482.33617
2022-08-27 02:00:00,482.00337
2022-08-27 02:05:00,481.50727
2022-08-27 02:10:00,480.64627
2022-08-27 02:15:00,480.47607
2022-08-27 02:20:00,480.82947
2022-08-27 02:25:00,480.31037
2022-08-27 02:30:00,480.98497
2022-08-27 02:35:00,481.98177
2022-08-27 02:40:00,483.00017
2022-08-27 02:45:00,482.66237
2022-08-27 02:50:00,482.8263700000001
2022-08-27 02:55:00,480.63097
2022-08-27 03:00:00,477.76417
2022-08-27 03:05:00,475.73777
2022-08-27 03:10:00,475.0781700000001
2022-08-27 03:15:00,474.22907
2022-08-27 03:20:00,474.07477
2022-08-27 03:25:00,473.56587
2022-08-27 03:30:00,472.3793700000001
2022-08-27 03:35:00,472.04367
2022-08-27 03:40:00,472.5455700000001
2022-08-27 03:45:00,472.55197
2022-08-27 03:50:00,473.22417
2022-08-27 03:55:00,473.38587
2022-08-27 04:00:00,472.53797
2022-08-27 04:05:00,474.88127
2022-08-27 04:10:00,475.54717
2022-08-27 04:15:00,476.7262700000001
2022-08-27 04:20:00,477.06737
2022-08-27 04:25:00,477.41777
2022-08-27 04:30:00,477.23377
2022-08-27 04:35:00,477.74127
2022-08-27 04:40:00,477.91327
2022-08-27 04:45:00,477.05227
2022-08-27 04:50:00,477.38807
2022-08-27 04:55:00,476.53917
2022-08-27 05:00:00,476.54127
2022-08-27 05:05:00,475.20357
2022-08-27 05:10:00,475.2090700000001
2022-08-27 05:15:00,475.04997
2022-08-27 05:20:00,475.03797
2022-08-27 05:25:00,475.03847
2022-08-27 05:30:00,475.03567
2022-08-27 05:35:00,475.70447
2022-08-27 05:40:00,475.36907
2022-08-27 05:45:00,474.5210700000001
2022-08-27 05:50:00,474.5283700000001
2022-08-27 05:55:00,475.01917
2022-08-27 06:00:00,475.38357
2022-08-27 06:05:00,474.5242700000001
2022-08-27 06:10:00,472.49687
2022-08-27 06:15:00,472.48227
2022-08-27 06:20:00,473.6678700000001
2022-08-27 06:25:00,474.00127
2022-08-27 06:30:00,472.84167
2022-08-27 06:35:00,472.85167
2022-08-27 06:40:00,472.1886700000001
2022-08-27 06:45:00,472.68787
2022-08-27 06:50:00,474.18337
2022-08-27 06:55:00,473.33877
2022-08-27 07:00:00,472.8426700000001
2022-08-27 07:05:00,473.67037
2022-08-27 07:10:00,474.68767
2022-08-27 07:15:00,475.8408700000001
2022-08-27 07:20:00,477.37457
2022-08-27 07:25:00,477.38717
2022-08-27 07:30:00,478.55897
2022-08-27 07:35:00,480.39897
2022-08-27 07:40:00,483.10097
2022-08-27 07:45:00,484.62397
2022-08-27 07:50:00,487.30227
2022-08-27 07:55:00,488.66037
2022-08-27 08:00:00,492.19207
2022-08-27 08:05:00,494.56107
2022-08-27 08:10:00,496.54907
2022-08-27 08:15:00,499.92127
2022-08-27 08:20:00,502.7769700000001
2022-08-27 08:25:00,505.64967
2022-08-27 08:30:00,509.17287
2022-08-27 08:35:00,512.0237699999999
2022-08-27 08:40:00,515.7171699999999
2022-08-27 08:45:00,519.25307
2022-08-27 08:50:00,521.27837
2022-08-27 08:55:00,523.98917
2022-08-27 09:00:00,527.1893699999999
2022-08-27 09:05:00,530.06067
2022-08-27 09:10:00,533.2519699999999
2022-08-27 09:15:00,535.9435699999999
2022-08-27 09:20:00,538.8167699999999
2022-08-27 09:25:00,541.8483699999999
2022-08-27 09:30:00,545.87857
2022-08-27 09:35:00,547.68157
2022-08-27 09:40:00,551.8927699999999
2022-08-27 09:45:00,555.08817
2022-08-27 09:50:00,558.3045699999999
2022-08-27 09:55:00,561.3365699999999
2022-08-27 10:00:00,563.8460699999999
2022-08-27 10:05:00,567.0418699999999
2022-08-27 10:10:00,570.23997
2022-08-27 10:15:00,572.42977
2022-08-27 10:20:00,574.62257
2022-08-27 10:25:00,576.98897
2022-08-27 10:30:00,578.3416699999999
2022-08-27 10:35:00,580.0255699999999
2022-08-27 10:40:00,581.0154699999999
2022-08-27 10:45:00,584.55057
2022-08-27 10:50:00,585.5572699999999
2022-08-27 10:55:00,587.9244699999999
2022-08-27 11:00:00,589.43607
2022-08-27 11:05:00,591.9466699999999
2022-08-27 11:10:00,593.47467
2022-08-27 11:15:00,595.8397699999999
2022-08-27 11:20:00,595.4756699999999
2022-08-27 11:25:00,594.97497
2022-08-27 11:30:00,596.99757
2022-08-27 11:35:00,596.81927
2022-08-27 11:40:00,596.84147
2022-08-27 11:45:00,598.52787
2022-08-27 11:50:00,599.5436699999999
2022-08-27 11:55:00,601.50987
2022-08-27 12:00:00,603.7210699999999
2022-08-27 12:05:00,605.5689699999999
2022-08-27 12:10:00,609.45367
2022-08-27 12:15:00,610.79377
2022-08-27 12:20:00,612.65127
2022-08-27 12:25:00,614.17117
2022-08-27 12:30:00,613.83467
2022-08-27 12:35:00,614.8357699999999
2022-08-27 12:40:00,614.3275699999999
2022-08-27 12:45:00,613.8425699999999
2022-08-27 12:50:00,613.6749699999999
2022-08-27 12:55:00,613.3293699999999
2022-08-27 13:00:00,612.1286699999999
2022-08-27 13:05:00,610.43477
2022-08-27 13:10:00,609.4435699999999
2022-08-27 13:15:00,609.6200699999999
2022-08-27 13:20:00,609.27027
2022-08-27 13:25:00,609.2781699999999
2022-08-27 13:30:00,609.12217
2022-08-27 13:35:00,608.26857
2022-08-27 13:40:00,606.4132699999999
2022-08-27 13:45:00,606.7515699999999
2022-08-27 13:50:00,605.75357
2022-08-27 13:55:00,604.4108699999999
2022-08-27 14:00:00,603.6155699999999
2022-08-27 14:05:00,603.60957
2022-08-27 14:10:00,602.44997
2022-08-27 14:15:00,602.05657
2022-08-27 14:20:00,602.2142699999999
2022-08-27 14:25:00,601.72737
2022-08-27 14:30:00,601.04887
2022-08-27 14:35:00,599.8551699999999
2022-08-27 14:40:00,600.03077
2022-08-27 14:45:00,600.88227
2022-08-27 14:50:00,599.87117
2022-08-27 14:55:00,600.3869699999999
2022-08-27 15:00:00,601.56517
2022-08-27 15:05:00,600.39347
2022-08-27 15:10:00,599.8918699999999
2022-08-27 15:15:00,599.04967
2022-08-27 15:20:00,596.18477
2022-08-27 15:25:00,594.83687
2022-08-27 15:30:00,594.3276699999999
2022-08-27 15:35:00,593.14657
2022-08-27 15:40:00,592.1454699999999
2022-08-27 15:45:00,592.1404699999999
2022-08-27 15:50:00,593.6490699999999
2022-08-27 15:55:00,591.4702699999999
2022-08-27 16:00:00,590.27987
2022-08-27 16:05:00,589.27767
2022-08-27 16:10:00,587.2732699999999
2022-08-27 16:15:00,584.23677
2022-08-27 16:20:00,582.91617
2022-08-27 16:25:00,580.88067
2022-08-27 16:30:00,578.0422699999999
2022-08-27 16:35:00,574.82837
2022-08-27 16:40:00,572.6318699999999
2022-08-27 16:45:00,570.28657
2022-08-27 16:50:00,567.7419699999999
2022-08-27 16:55:00,566.56957
2022-08-27 17:00:00,566.08247
2022-08-27 17:05:00,563.3846699999999
2022-08-27 17:10:00,560.68737
2022-08-27 17:15:00,556.48227
2022-08-27 17:20:00,552.95237
2022-08-27 17:25:00,549.58417
2022-08-27 17:30:00,544.3688699999999
2022-08-27 17:35:00,542.69147
2022-08-27 17:40:00,540.49407
2022-08-27 17:45:00,538.30507
2022-08-27 17:50:00,535.26767
2022-08-27 17:55:00,532.58107
2022-08-27 18:00:00,529.22987
2022-08-27 18:05:00,526.37757
2022-08-27 18:10:00,523.3347699999999
2022-08-27 18:15:00,520.45827
2022-08-27 18:20:00,517.94967
2022-08-27 18:25:00,516.2740699999999
2022-08-27 18:30:00,512.05827
2022-08-27 18:35:00,510.03037
2022-08-27 18:40:00,507.85867
2022-08-27 18:45:00,505.99457
2022-08-27 18:50:00,504.30387
2022-08-27 18:55:00,501.77277
2022-08-27 19:00:00,499.7742700000001
2022-08-27 19:05:00,497.75167
2022-08-27 19:10:00,495.56497
2022-08-27 19:15:00,494.37317
2022-08-27 19:20:00,492.86377
2022-08-27 19:25:00,490.50597
2022-08-27 19:30:00,489.15327
2022-08-27 19:35:00,487.32097
2022-08-27 19:40:00,485.14467
2022-08-27 19:45:00,484.13827
2022-08-27 19:50:00,483.10927
2022-08-27 19:55:00,481.61107
2022-08-27 20:00:00,479.92897
2022-08-27 20:05:00,478.90437
2022-08-27 20:10:00,477.05557
2022-08-27 20:15:00,477.38807
2022-08-27 20:20:00,477.05757
2022-08-27 20:25:00,477.0559700000001
2022-08-27 20:30:00,477.06077
2022-08-27 20:35:00,476.39347
2022-08-27 20:40:00,475.71877
2022-08-27 20:45:00,474.70307
2022-08-27 20:50:00,474.34957
2022-08-27 20:55:00,473.67357
2022-08-27 21:00:00,473.02047
2022-08-27 21:05:00,472.3358700000001
2022-08-27 21:10:00,471.66367
2022-08-27 21:15:00,471.32597
2022-08-27 21:20:00,470.99307
2022-08-27 21:25:00,470.66077
2022-08-27 21:30:00,470.15267
2022-08-27 21:35:00,469.97457
2022-08-27 21:40:00,469.14797
2022-08-27 21:45:00,468.63937
2022-08-27 21:50:00,468.14817
2022-08-27 21:55:00,467.64557
2022-08-27 22:00:00,467.13187
2022-08-27 22:05:00,466.28177
2022-08-27 22:10:00,465.78427
2022-08-27 22:15:00,464.9436700000001
2022-08-27 22:20:00,464.43317
2022-08-27 22:25:00,464.09787
2022-08-27 22:30:00,463.59647
2022-08-27 22:35:00,462.74817
2022-08-27 22:40:00,462.0754700000001
2022-08-27 22:45:00,461.73377
2022-08-27 22:50:00,460.57037
2022-08-27 22:55:00,457.70337
2022-08-27 23:00:00,456.84827
2022-08-27 23:05:00,456.00757
2022-08-27 23:10:00,455.49637
2022-08-27 23:15:00,454.82197
2022-08-27 23:20:00,454.33477
2022-08-27 23:25:00,453.65127
2022-08-27 23:30:00,454.15347
2022-08-27 23:35:00,454.30317
2022-08-27 23:40:00,452.63217
2022-08-27 23:45:00,450.61127
2022-08-27 23:50:00,449.77477
2022-08-27 23:55:00,449.44867
2022-08-28 00:00:00,450.46067
